client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667290.mp3	สวัสดี ฉันนัดไว้เวลาบ่ายสี่โมง ตอนนี้ฉันอยู่ที่นี่แล้วค่ะ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667291.mp3	ทุกเส้นทางมีหลุมของมัน	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667292.mp3	ชาวแคนาดาค่อนข้างถ่อมตนมากไปเสียหน่อย	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667298.mp3	ภาษาฝรั่งเศส ฟิดเดิ้ล เดอ ดี แปลว่าอะไร	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667299.mp3	คุณต้องคลิกขวาเพื่อดูเมนู	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667301.mp3	ธุรกิจของแต่ละวันต้องใช้ความคิดอย่างมาก	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667302.mp3	ฉันไม่สนใจเนย ฉันชอบมาการีนมากกว่า	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667303.mp3	เขากำลังเขียนโปรแกรม	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667304.mp3	ร้านอาหารรับคนพิการมั้ย	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667305.mp3	ไปกันเลย	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667306.mp3	ฉันแค่แตะที่โทรศัพท์ หน้าจอก็แตกแล้ว	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667307.mp3	ใครไม่อยากไปเที่ยวบ้าง	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667308.mp3	ฉันหมายความว่า คุณรู้ว่ามันเป็นอย่างไร	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667309.mp3	ฉันชื่นชมมันโดยไม่แสดงอารมณ์ออกมา	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667310.mp3	ถึงมหาวิทยาลัยแล้ว	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667311.mp3	การคอรัปชันถลำลึก	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667312.mp3	ริมฝีปากของเธอเผยอปากรับจูบ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667313.mp3	มันหนักมากกว่าที่ข้อจำกัดแนะนำ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667314.mp3	ฉันชอบลูกอมคาราเมล	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667315.mp3	นั่นคือสิ่งที่เธอพูด!	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667316.mp3	ไม่ไกลจากตรงนี้มีป้ายรถเมล์อยู่	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667317.mp3	ไวรัสโคโรน่ามีถิ่นกำเนิดจากประเทศจีน	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667318.mp3	คนขับรถบรรทุกหาวและตัดสินใจที่จะมุ่งหน้าไปยังโมเต็ลต่อไป	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667319.mp3	ฉันไม่ทำแน่นอนอยู่แล้ว	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667320.mp3	มันไม่ใช่ข้อผิดพลาดมันเป็นคุณสมบัติ!	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667321.mp3	เขาบอกเราว่ามันเป็นเพลงที่ทำให้เขามักจะร้องไห้เสมอ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667322.mp3	คนพูดปดไม่มีใครเชื่อถือ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667328.mp3	โภชนาการของเขาประกอบด้วยธัญพืชเกือบทั้งหมด	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667329.mp3	คุณเห็น ซีเลีย ฮาร์แลนด์ เมื่อตอนเย็น ก่อนที่เธอจะถูกฆาตกรรม	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667330.mp3	ฉันเรียนรู้ด้วยตัวเองบนเรืออังกฤษ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667331.mp3	หลังจากคนไข้คนสุดท้ายกลับไป หมอก็บรรจงล้างมืออย่างพิถีพิถัน	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667332.mp3	การเปลี่ยนแปลงเหล่านั้น ช่างน่าฉงนอะไรขนาดนี้	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667333.mp3	ป้าพายเรือ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667334.mp3	เธอกลับมาได้ไหม	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667335.mp3	รองเท้าสวยมักจะกัดเท้า	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667336.mp3	อยากลาป่วยอยู่บ้าน	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667337.mp3	กำลังอยู่ระหว่างการพัฒนา	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667338.mp3	ขอเลขบัญชีด้วยค่ะ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667339.mp3	จีนออกใบอนุญาตทดสอบรถยนต์ไร้คนขับ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667340.mp3	มันมีงานเขียนมากมายเลยในหัวข้อนี้	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667341.mp3	ไม่ต่องกังวลกับรางวัลคัมภีร์ของคุณ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667342.mp3	คำแถลงการณ์นี้ผิดเพี้ยนอย่างมาก	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667343.mp3	พวกเรามีการจองมากเท่าไรสำหรับตอนเย็นนี้	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667344.mp3	ในอนาคต บริษัท ขนาดใหญ่จะไม่เป็นตัวกลางในการแข่งขันกับ บริษัท ขนาดเล็กที่มีความคล่องตัว	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667345.mp3	เธอวิ่งเข้าไปที่ห้องเก็บเสื้อคลุม และกลับออกมาพร้อมเสื้อคลุมของเธอ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667346.mp3	มันใกล้เพียงแค่เอื้อมมือ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23667347.mp3	ฉันบอกแล้วอย่ามาหาฉัน	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668166.mp3	มันไม่ใช่ทะเลสาปขนาดใหญ่ และเกือบจะเป็นทรงกลม	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668167.mp3	เมื่อคืนนี้มันเข้ามาอยู่ในความครอบครองของเธอ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668168.mp3	ผู้เช่าจะจ่ายค่าเช่าตรงเวลาเสมอ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668169.mp3	งูเลื้อยไปยังก้อนหินสีเทาใต้หน้าผา	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668170.mp3	ก็ไม่ใช่เรื่องของพวกคุณนะ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668181.mp3	คุณต้องให้ตัวคุณพูดบ้าง	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668182.mp3	"'ก็ข้าไม่คุ้นเคยกับมันนี่นา!' อลิซที่น่าสงสารร้องออกมาอย่างน่าเวทนา"	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668183.mp3	คุณไม่คิดเหมือนกันหรอ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668184.mp3	อะเดลได้ทำงานของเธออย่างดีและรอบคอบ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668185.mp3	แม่ของฉันเป็นโรคเบาหวานประเภทสอง	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668186.mp3	ฉันคิดว่าผู้กำกับน่ารักมาก	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668187.mp3	จีฟส์ คุณพูดตะกุกตะกัก	2	1	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668189.mp3	เธอกำลังเล่นเกมอยู่	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668190.mp3	อย่าลืมปลุกเราด้วยนะ	2	0	fourties	male		th	
2e88003fba45e285e312a0993ec3ef1e119c0d508218020d0193af5906bdf471adafffb0eb280dd9a33476a1cda43083c29faf08d609ea5bf3b9c77962d1ef86	common_voice_th_23668191.mp3	คนอังกฤษมักพูดว่าตรงข้ามทิศเข็มนิฬากามากกว่าทวนเข็มนาฬิกา	2	0	fourties	male		th	
